prefecture,city,number,address,name,lat,long
愛知県,豊田市,281,上郷町４－４－１,上野公園,35.010044,137.132507
愛知県,豊田市,282,上郷町４－５－１,上郷中学校東,35.009178,137.133255
愛知県,豊田市,283,上郷町４－８－１,小畔公園,35.007587,137.132614
愛知県,豊田市,284,上郷町５－１－１,上郷コミュニテイセンタ-西側,35.016644,137.135574
愛知県,豊田市,285,大成町１,トヨタ自動車上郷工場,35.028621,137.127183
愛知県,豊田市,286,桝塚西町南山９７－１,桝塚西町区民会館南側,35.002426,137.136703
愛知県,豊田市,287,桝塚西町郷西３２,桝塚西町ふれあい広場,35.002888,137.133926
愛知県,豊田市,288,和会町長田３－１,南消防署,35.017345,137.118332
愛知県,豊田市,289,和会町郷前７,上和会ふれあい広場,35.012478,137.123138
愛知県,豊田市,290,和会町岩谷４５－３,中和会ふれあい広場,35.007252,137.111298
愛知県,豊田市,291,和会町鳥手１６７,高嶺こども園,35.008503,137.124237
愛知県,豊田市,292,和会町西郷３６,下和会ふれあい広場,35.006104,137.110809
愛知県,豊田市,293,広美町中之切２４,広美町集落センター川沿い,35.003063,137.11702
愛知県,豊田市,294,広美町北繁８９,広美町ふれあい広場,35.00069,137.115097
愛知県,豊田市,295,福受町中ノ切２６,福受町区民会館,34.995186,137.123383
愛知県,豊田市,296,大林町２－１２－１,鹿島神社,35.049492,137.140961
愛知県,豊田市,297,大林町１０－１７－１,高根公園,35.042614,137.140396
愛知県,豊田市,298,大林町１１－８－１,消防署大林出張所跡地,35.042519,137.142929
愛知県,豊田市,299,大林町１１－１７－１,白針公園,35.044258,137.144882
愛知県,豊田市,300,大林町１２－７－１,坂下公園,35.046375,137.141922
愛知県,豊田市,301,大林町１２－１－６,大林区事務所,35.047604,137.140366
愛知県,豊田市,302,大林町１７－１２－５,馬洗公園,35.047295,137.150696
愛知県,豊田市,303,大林町１４－６－１０,地楽公園,35.050209,137.143066
愛知県,豊田市,304,大林町１４－１１－５,大林小学校,35.04866,137.144135
愛知県,豊田市,305,大林町１４－１１－１３,大林こども園,35.04866,137.144135
愛知県,豊田市,306,大林町１７－１２－５,馬洗公園,35.047295,137.150696
愛知県,豊田市,307,御幸本町１－１４０－１,区民会館,35.053127,137.148468
愛知県,豊田市,308,御幸本町４－２０６－１０,ふれ愛ホール,35.051277,137.148712
愛知県,豊田市,309,御幸本町５－３０２－５,御幸南公園,35.050781,137.147308
愛知県,豊田市,310,御幸本町６－１０１－１,大林寮外駐車場（Ａ）,35.05022,137.149094
愛知県,豊田市,311,御幸本町７－１９６,宗心洞公園,35.051613,137.151077
愛知県,豊田市,312,住吉町大興４,竹村小学校,35.037815,137.121552
愛知県,豊田市,313,住吉町八百山８２,ふれあい広場前,35.039715,137.12117
