prefecture,city,number,address,name,lat,long
千葉県,流山市,7,西初石１丁目,第40投票所 西初石1・2丁目自治会館,35.8901725,139.9109978
千葉県,流山市,1,おおたかの森西一丁目,第41投票所 流山市上下水道局,35.87259667,139.9179442
千葉県,流山市,2,おおたかの森南一丁目,第41投票所 流山市上下水道局,35.86825278,139.9249169
千葉県,流山市,3,おおたかの森西四丁目,第41投票所 流山市上下水道局,35.87609417,139.9196742
千葉県,流山市,4,おおたかの森南一丁目,第41投票所 流山市上下水道局,35.86945472,139.9245217
千葉県,流山市,5,おおたかの森南一丁目,第41投票所 流山市上下水道局,35.8699,139.9247956
千葉県,流山市,6,おおたかの森南一丁目,第41投票所 流山市上下水道局,35.86848778,139.9283461
千葉県,流山市,7,おおたかの森西一丁目,第41投票所 流山市上下水道局,35.87016806,139.9234392
千葉県,流山市,8,おおたかの森南一丁目,第41投票所 流山市上下水道局,35.87071722,139.9287522
千葉県,流山市,1,西平井一丁目,第42投票所 西平井自治会館,35.84898722,139.9070489
千葉県,流山市,2,西平井一丁目,第42投票所 西平井自治会館,35.85006056,139.9079383
千葉県,流山市,3,西平井,第42投票所 西平井自治会館,35.85013583,139.9025553
千葉県,流山市,4,西平井,第42投票所 西平井自治会館,35.84946056,139.9013675
千葉県,流山市,5,西平井三丁目,第42投票所 西平井自治会館,35.84844389,139.9048911
